label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32
0,0.4379841387271881,0.29612594842910767,0.4321419596672058,0.2533777058124542,0.43374189734458923,0.252733439207077,0.4352051615715027,0.2519799470901489,0.4208616614341736,0.25348585844039917,0.4122164845466614,0.2526363134384155,0.40259116888046265,0.2518577575683594,0.40486153960227966,0.26641568541526794,0.3597352206707001,0.2678243815898895,0.4340759813785553,0.34600216150283813,0.4202210307121277,0.34545186161994934,0.4298171103000641,0.5154949426651001,0.22993285953998566,0.552310585975647,0.41653013229370117,0.8411329388618469,0.19881977140903473,0.9459222555160522,0.4844335913658142,0.8477436304092407,0.39437705278396606,0.9338558912277222,0.5213436484336853,0.8749117255210876,0.4601646065711975,0.9291349649429321,0.5151340365409851,0.8402261734008789,0.462970495223999,0.8777437210083008,0.4946805536746979,0.8250569105148315,0.44411501288414,0.8746227622032166,0.3861418664455414,1.0679179430007935,0.23980975151062012,1.156847357749939,0.38485103845596313,1.5853043794631958,0.25070860981941223,1.6167794466018677,0.374066025018692,2.019954204559326,0.2371557652950287,2.053438901901245,0.36362504959106445,2.096578359603882,0.21070238947868347,2.1319258213043213,0.4175989031791687,2.126875877380371,0.3190242052078247,2.1546170711517334
0,0.43801841139793396,0.2961074709892273,0.4321451187133789,0.25331661105155945,0.43374103307724,0.25263679027557373,0.4351913034915924,0.2518566846847534,0.42087334394454956,0.25346407294273376,0.4122324585914612,0.2526049017906189,0.40261411666870117,0.25182607769966125,0.4047403931617737,0.26590052247047424,0.3598044514656067,0.26767489314079285,0.4340781271457672,0.3457399904727936,0.42026591300964355,0.3452567160129547,0.4297823905944824,0.5144134759902954,0.22999131679534912,0.5521739721298218,0.4194139540195465,0.8396775126457214,0.19839349389076233,0.946172833442688,0.4857451021671295,0.8504668474197388,0.39644190669059753,0.93236243724823,0.5236451029777527,0.8798272609710693,0.4618875980377197,0.9303227066993713,0.5147433280944824,0.8438704609870911,0.46426647901535034,0.8785304427146912,0.4940321445465088,0.8264352679252625,0.44625869393348694,0.8736379146575928,0.3873268663883209,1.068683385848999,0.24180686473846436,1.1596916913986206,0.39601966738700867,1.5875810384750366,0.25564634799957275,1.6260954141616821,0.377799928188324,2.0244202613830566,0.24160528182983398,2.0623998641967773,0.3656584620475769,2.102219581604004,0.21438057720661163,2.141909122467041,0.42357882857322693,2.1307034492492676,0.3215842843055725,2.161787509918213
0,0.43802744150161743,0.2957046627998352,0.4321061968803406,0.25296393036842346,0.43367189168930054,0.2522255480289459,0.43507570028305054,0.2513825595378876,0.4208618998527527,0.25323763489723206,0.4122212529182434,0.2524040937423706,0.4026072025299072,0.2516554892063141,0.4040856957435608,0.2654624581336975,0.35980215668678284,0.26747947931289673,0.43408018350601196,0.34498557448387146,0.4203093945980072,0.3446727693080902,0.43012338876724243,0.5144060254096985,0.23033642768859863,0.5526473522186279,0.4396749436855316,0.8388459086418152,0.19833484292030334,0.9462082982063293,0.48474302887916565,0.8599887490272522,0.3993532359600067,0.9347955584526062,0.5208485722541809,0.8889808058738708,0.4632931649684906,0.9311971068382263,0.5162853002548218,0.8529797792434692,0.46608224511146545,0.882844865322113,0.4965718388557434,0.836391270160675,0.44878602027893066,0.8776748776435852,0.3875778615474701,1.129845142364502,0.2422112226486206,1.1619534492492676,0.3915579617023468,1.5940299034118652,0.2542540431022644,1.6282557249069214,0.3793833255767822,2.031264305114746,0.24212057888507843,2.0661535263061523,0.3675842583179474,2.109429359436035,0.21612732112407684,2.145591974258423,0.42404207587242126,2.135646343231201,0.32346123456954956,2.1653964519500732
0,0.4382700026035309,0.29563671350479126,0.4321298599243164,0.2527097165584564,0.4336720108985901,0.2518847584724426,0.43504923582077026,0.2509555220603943,0.42089909315109253,0.2531525492668152,0.4122734069824219,0.2523699104785919,0.40265363454818726,0.25165504217147827,0.4029232859611511,0.2653319537639618,0.35982149839401245,0.26764485239982605,0.4341800808906555,0.3448905646800995,0.42052045464515686,0.344664067029953,0.4305046498775482,0.514481246471405,0.2303675413131714,0.554920494556427,0.443991482257843,0.8382567763328552,0.19881251454353333,0.9494030475616455,0.4784535765647888,0.9008570909500122,0.40311115980148315,0.9386844038963318,0.5183003544807434,0.9254633784294128,0.464592844247818,0.9452223777770996,0.514539361000061,0.8705000877380371,0.4682818055152893,0.8887784481048584,0.49421587586402893,0.85099196434021,0.4513625502586365,0.8818363547325134,0.3876020610332489,1.1448286771774292,0.24220848083496094,1.1618213653564453,0.39458367228507996,1.592005729675293,0.2505614161491394,1.6266803741455078,0.37711164355278015,2.0339715480804443,0.235998272895813,2.068553924560547,0.3648831248283386,2.1119320392608643,0.20980267226696014,2.1482512950897217,0.4209086298942566,2.1372244358062744,0.3161312937736511,2.166194200515747
0,0.4388766884803772,0.29505351185798645,0.4323340952396393,0.252227246761322,0.43378615379333496,0.25138059258461,0.43509387969970703,0.2504160702228546,0.42108750343322754,0.2527761161327362,0.41247233748435974,0.2521167993545532,0.4027926027774811,0.25153088569641113,0.40251120924949646,0.2651882469654083,0.3598511517047882,0.2678486406803131,0.43458428978919983,0.34453776478767395,0.42114606499671936,0.3444919288158417,0.43045997619628906,0.5147603154182434,0.23048007488250732,0.5561205744743347,0.44594907760620117,0.8381462693214417,0.20093874633312225,0.950898289680481,0.4720306396484375,0.9160334467887878,0.4085463881492615,0.9441614747047424,0.5153235197067261,0.9395633935928345,0.466988742351532,0.9521859288215637,0.513841450214386,0.8955551385879517,0.47263526916503906,0.9006162285804749,0.4927888512611389,0.8706366419792175,0.45555463433265686,0.892941951751709,0.38769054412841797,1.1507073640823364,0.24062514305114746,1.164326548576355,0.39870113134384155,1.5882993936538696,0.24461564421653748,1.630895972251892,0.37662792205810547,2.0348050594329834,0.23196947574615479,2.0735490322113037,0.36285093426704407,2.1121904850006104,0.20663073658943176,2.152230978012085,0.4198858141899109,2.145045042037964,0.3127257227897644,2.1753945350646973
0,0.43958836793899536,0.29387766122817993,0.432717502117157,0.25125008821487427,0.4340781569480896,0.250423789024353,0.435299813747406,0.24940761923789978,0.4214269518852234,0.2517830729484558,0.412853866815567,0.2512831687927246,0.4031231999397278,0.2507590651512146,0.4024055600166321,0.26456472277641296,0.35997480154037476,0.267706036567688,0.4352463185787201,0.34373950958251953,0.4220453202724457,0.34382298588752747,0.430458128452301,0.5164493918418884,0.23056785762310028,0.556588888168335,0.44951820373535156,0.8437390923500061,0.20294351875782013,0.9524021744728088,0.4726923108100891,0.9225793480873108,0.41165226697921753,0.9482101202011108,0.5165132284164429,0.9445334672927856,0.468517929315567,0.9578465819358826,0.5151023268699646,0.8996551632881165,0.47491854429244995,0.9069342017173767,0.49408435821533203,0.8767664432525635,0.45773038268089294,0.8988357782363892,0.3897551894187927,1.1554030179977417,0.24062791466712952,1.1669538021087646,0.3997477889060974,1.5919498205184937,0.24638953804969788,1.634176254272461,0.37824538350105286,2.040874481201172,0.23384447395801544,2.077108860015869,0.36408042907714844,2.120126724243164,0.20849847793579102,2.155860662460327,0.4211631417274475,2.1504592895507812,0.31542420387268066,2.1809160709381104
0,0.4402003884315491,0.2929682731628418,0.4330538809299469,0.25047096610069275,0.434343159198761,0.24966171383857727,0.4354925751686096,0.24860025942325592,0.42177343368530273,0.25099489092826843,0.41327840089797974,0.25060293078422546,0.40350836515426636,0.25011146068573,0.4023606777191162,0.26404550671577454,0.3601914346218109,0.26748037338256836,0.4358680248260498,0.3431829810142517,0.42277956008911133,0.34332960844039917,0.4303341507911682,0.5185031294822693,0.23107004165649414,0.5565940737724304,0.44972938299179077,0.8450393676757812,0.2042241394519806,0.9524465203285217,0.4735272526741028,0.9249002933502197,0.4136458933353424,0.9484250545501709,0.5181934833526611,0.948123574256897,0.4693155884742737,0.9599624872207642,0.5162959098815918,0.9005172848701477,0.47707104682922363,0.9087305068969727,0.4954504370689392,0.8781505227088928,0.45973485708236694,0.8998442888259888,0.3897349238395691,1.1556817293167114,0.24063026905059814,1.1679905652999878,0.40114402770996094,1.5913708209991455,0.2478128969669342,1.6364725828170776,0.3793169856071472,2.041857957839966,0.23535481095314026,2.0824174880981445,0.36512744426727295,2.1209144592285156,0.20983147621154785,2.161708116531372,0.42255157232284546,2.1516714096069336,0.31784576177597046,2.1847751140594482
0,0.44050803780555725,0.29243898391723633,0.43317723274230957,0.24991048872470856,0.4344259798526764,0.24910373985767365,0.4355386793613434,0.2480085790157318,0.421935498714447,0.2504687011241913,0.4134986400604248,0.25014132261276245,0.4037332534790039,0.249678373336792,0.4022286832332611,0.2636500597000122,0.3603518307209015,0.2673211097717285,0.4361276626586914,0.34285974502563477,0.4230925142765045,0.34305763244628906,0.430182546377182,0.5196098685264587,0.23155073821544647,0.5569427013397217,0.44915270805358887,0.8461301326751709,0.20523960888385773,0.9542292356491089,0.4749380052089691,0.9271447658538818,0.41544970870018005,0.9491879940032959,0.5191736817359924,0.9499802589416504,0.4705198407173157,0.9624841213226318,0.5168722867965698,0.9005257487297058,0.4790489077568054,0.9112860560417175,0.49574270844459534,0.8787057399749756,0.461355596780777,0.9020634293556213,0.3892008662223816,1.1573232412338257,0.2406475991010666,1.1705580949783325,0.4014313220977783,1.590073823928833,0.24885737895965576,1.6405836343765259,0.37965214252471924,2.041569948196411,0.23642902076244354,2.0880861282348633,0.3649597465991974,2.120478391647339,0.21072813868522644,2.1682519912719727,0.4232020974159241,2.1519057750701904,0.31867101788520813,2.188185930252075
0,0.44088807702064514,0.29244449734687805,0.43342646956443787,0.24990013241767883,0.4345920979976654,0.2490910142660141,0.4356289505958557,0.24799542129039764,0.42229729890823364,0.2504641115665436,0.4140022397041321,0.25013449788093567,0.40423551201820374,0.24967068433761597,0.4021841585636139,0.26356956362724304,0.36060407757759094,0.2673165500164032,0.4362512230873108,0.342874139547348,0.42333024740219116,0.34306949377059937,0.43003788590431213,0.51945561170578,0.23194973170757294,0.5573450922966003,0.44874468445777893,0.8457470536231995,0.20624680817127228,0.9556143283843994,0.4920051693916321,0.9205061793327332,0.4172748625278473,0.9493539333343506,0.5204610824584961,0.9498745203018188,0.4722725450992584,0.9625694155693054,0.5198842287063599,0.9003661274909973,0.4809424877166748,0.9113970994949341,0.49896520376205444,0.8786922097206116,0.4630303382873535,0.9021622538566589,0.3892311751842499,1.1565465927124023,0.24132139980793,1.1731458902359009,0.4105217456817627,1.5889358520507812,0.2491331547498703,1.6414711475372314,0.38042154908180237,2.039677381515503,0.2379883974790573,2.089454174041748,0.3654004633426666,2.1182098388671875,0.21245355904102325,2.170130729675293,0.4272044599056244,2.150615930557251,0.3231621980667114,2.18992018699646
0,0.44094419479370117,0.292507529258728,0.4334571361541748,0.24990211427211761,0.4346140921115875,0.24908864498138428,0.4356413781642914,0.24799326062202454,0.42234915494918823,0.2504708170890808,0.41408294439315796,0.250132292509079,0.40432873368263245,0.24966810643672943,0.40215325355529785,0.2635464072227478,0.36062005162239075,0.267292857170105,0.43626517057418823,0.3428707420825958,0.42335429787635803,0.34306642413139343,0.43001118302345276,0.5193971991539001,0.23241552710533142,0.5572776198387146,0.4486594796180725,0.8449558615684509,0.20823124051094055,0.9557304978370667,0.5018297433853149,0.9112193584442139,0.4206385016441345,0.9494338035583496,0.5241227746009827,0.9490822553634644,0.4761568009853363,0.962720513343811,0.5243008732795715,0.8986818194389343,0.4848342835903168,0.9114009141921997,0.5032555460929871,0.8771026730537415,0.46650558710098267,0.9021829962730408,0.3877837657928467,1.1552109718322754,0.2433953732252121,1.1728241443634033,0.40978360176086426,1.5878134965896606,0.252464234828949,1.6416456699371338,0.38081616163253784,2.040405035018921,0.23985442519187927,2.0937154293060303,0.36546796560287476,2.120903491973877,0.21316659450531006,2.1777169704437256,0.4322553277015686,2.1495728492736816,0.330239474773407,2.1891119480133057
0,0.4404466152191162,0.2923346161842346,0.4329928457736969,0.24978844821453094,0.4341868460178375,0.24897995591163635,0.4352583885192871,0.2478971928358078,0.4220059812068939,0.2503718137741089,0.41374462842941284,0.25003546476364136,0.40412411093711853,0.2495698779821396,0.4017655849456787,0.2632134258747101,0.3600233793258667,0.26724350452423096,0.43589702248573303,0.3425597548484802,0.4230559468269348,0.34281718730926514,0.4300066828727722,0.5194181799888611,0.23281200230121613,0.5572789311408997,0.44838228821754456,0.8445653915405273,0.20944969356060028,0.9557162523269653,0.5062648057937622,0.909820020198822,0.4221196174621582,0.9504899978637695,0.5259243845939636,0.9488679766654968,0.4774478077888489,0.9631167650222778,0.5247414708137512,0.897383451461792,0.4853452146053314,0.9111393690109253,0.5047311186790466,0.8763389587402344,0.4672722816467285,0.902172327041626,0.387784868478775,1.1540244817733765,0.24257175624370575,1.172916054725647,0.4270111620426178,1.5693507194519043,0.25484833121299744,1.6400905847549438,0.3824545741081238,2.034440279006958,0.2406415492296219,2.0917673110961914,0.36575713753700256,2.113617181777954,0.21352572739124298,2.1753814220428467,0.4332036077976227,2.148977041244507,0.33066484332084656,2.1896238327026367
0,0.43867453932762146,0.2921960651874542,0.4317142069339752,0.24963334202766418,0.43308085203170776,0.24882587790489197,0.43439608812332153,0.24776442348957062,0.42035213112831116,0.2503180205821991,0.4119376540184021,0.2500075697898865,0.4024585783481598,0.249562606215477,0.40168818831443787,0.2630774676799774,0.3586059808731079,0.267254501581192,0.434899240732193,0.3422325551509857,0.42173177003860474,0.3425791263580322,0.42999330163002014,0.5182791948318481,0.23301362991333008,0.5573772192001343,0.44816359877586365,0.8354959487915039,0.21143391728401184,0.9556545615196228,0.5105688571929932,0.9015893936157227,0.4237784445285797,0.9503754377365112,0.5303221940994263,0.9484567642211914,0.47967877984046936,0.9627355933189392,0.5278217792510986,0.8941417932510376,0.4868619441986084,0.9083251357078552,0.5100969076156616,0.8742703199386597,0.46915584802627563,0.8998026251792908,0.3873427212238312,1.152614712715149,0.24244053661823273,1.1705942153930664,0.4295904040336609,1.554836392402649,0.26273447275161743,1.616051435470581,0.3889363706111908,2.011852979660034,0.24886035919189453,2.0914785861968994,0.3705129027366638,2.0896146297454834,0.2180061638355255,2.1738409996032715,0.44376128911972046,2.1234066486358643,0.3464168608188629,2.189019203186035
0,0.4357755184173584,0.291727751493454,0.4298412799835205,0.24905948340892792,0.4314199984073639,0.2482980340719223,0.4330645501613617,0.24731622636318207,0.4175623059272766,0.24997088313102722,0.40900683403015137,0.24974295496940613,0.39945900440216064,0.2493915557861328,0.401674747467041,0.26266902685165405,0.35608935356140137,0.2670876979827881,0.43298012018203735,0.3417891263961792,0.4192899167537689,0.3422435224056244,0.42981308698654175,0.5177522301673889,0.23305544257164001,0.5573509931564331,0.4481048583984375,0.8356379866600037,0.2130846083164215,0.9552069902420044,0.5120131969451904,0.8871152400970459,0.42720136046409607,0.9457101821899414,0.5360978841781616,0.9288020730018616,0.48481646180152893,0.9549789428710938,0.5336511135101318,0.8814974427223206,0.489876925945282,0.9010782241821289,0.515466570854187,0.864713728427887,0.4721522927284241,0.8933924436569214,0.3882356882095337,1.152031421661377,0.24520285427570343,1.1719624996185303,0.4280022978782654,1.561489224433899,0.26400408148765564,1.6327277421951294,0.3901060223579407,2.016268730163574,0.25316721200942993,2.0946097373962402,0.37284570932388306,2.0952579975128174,0.22391000390052795,2.1785006523132324,0.44327178597450256,2.1279547214508057,0.3473495841026306,2.1907427310943604
0,0.4335886836051941,0.291724294424057,0.4279232919216156,0.24894514679908752,0.429612398147583,0.24818085134029388,0.43143224716186523,0.24722686409950256,0.4149942398071289,0.2499535232782364,0.4063795506954193,0.24973386526107788,0.39674484729766846,0.24942190945148468,0.40116018056869507,0.2626512944698334,0.3537978529930115,0.2673077881336212,0.431363582611084,0.34177881479263306,0.4171639084815979,0.3422328531742096,0.4297449588775635,0.5167151689529419,0.23299455642700195,0.5573055148124695,0.43594902753829956,0.8361724615097046,0.21397504210472107,0.9529060125350952,0.5115490555763245,0.8725243210792542,0.4291117787361145,0.9427118301391602,0.539419412612915,0.9017472863197327,0.4886855483055115,0.9467506408691406,0.5361818671226501,0.8606842160224915,0.49181032180786133,0.8948798179626465,0.5166657567024231,0.8484806418418884,0.47320112586021423,0.8895233869552612,0.38895338773727417,1.156585454940796,0.24794360995292664,1.174517273902893,0.41303983330726624,1.5963985919952393,0.265546053647995,1.6451144218444824,0.39012956619262695,2.041355609893799,0.25560885667800903,2.103158950805664,0.3756650388240814,2.1211469173431396,0.2262052297592163,2.189100503921509,0.44263920187950134,2.1491851806640625,0.3494502305984497,2.1980576515197754
0,0.4325410723686218,0.2917656898498535,0.4266461730003357,0.24893447756767273,0.4282805323600769,0.24816881120204926,0.43007445335388184,0.24721556901931763,0.4137324392795563,0.24997340142726898,0.40516743063926697,0.24979902803897858,0.39564621448516846,0.24956320226192474,0.3997056484222412,0.26263508200645447,0.3526567220687866,0.26772549748420715,0.43045562505722046,0.34176966547966003,0.41622647643089294,0.34222322702407837,0.42982450127601624,0.514802873134613,0.2325221747159958,0.5567915439605713,0.4355774521827698,0.8360511660575867,0.2142791450023651,0.9509515762329102,0.5134290456771851,0.8540225625038147,0.4283984303474426,0.9352099895477295,0.5433541536331177,0.8787336349487305,0.48758596181869507,0.9357504844665527,0.5383222103118896,0.8417872190475464,0.49115675687789917,0.8841094374656677,0.5188409090042114,0.8307101726531982,0.47266536951065063,0.8806123733520508,0.39086419343948364,1.1558713912963867,0.24888236820697784,1.174062967300415,0.40520429611206055,1.6037355661392212,0.26549530029296875,1.6460570096969604,0.3899429142475128,2.0466299057006836,0.25543543696403503,2.102337598800659,0.3761143088340759,2.1256191730499268,0.22638261318206787,2.1875433921813965,0.4409247934818268,2.1528544425964355,0.3484386205673218,2.1979238986968994
0,0.43228140473365784,0.2919284403324127,0.4260926842689514,0.24900349974632263,0.4277162551879883,0.24821209907531738,0.4294796586036682,0.24725937843322754,0.4132501482963562,0.2501125633716583,0.40469616651535034,0.25000640749931335,0.395234614610672,0.24985826015472412,0.3986506760120392,0.26263338327407837,0.3520084321498871,0.26856720447540283,0.43012920022010803,0.3417726755142212,0.4157778322696686,0.3422349691390991,0.429867684841156,0.5133416056632996,0.23122277855873108,0.5560401678085327,0.43463197350502014,0.8355719447135925,0.21416279673576355,0.9504123330116272,0.5138323307037354,0.8388744592666626,0.4278663694858551,0.9237985610961914,0.5465677976608276,0.8608103394508362,0.4872029721736908,0.9188591837882996,0.5430799722671509,0.8192421793937683,0.4909135401248932,0.8677582740783691,0.522386908531189,0.8103233575820923,0.47146517038345337,0.8660459518432617,0.39201149344444275,1.1507309675216675,0.24877560138702393,1.1684670448303223,0.40296897292137146,1.6010710000991821,0.26410457491874695,1.6454752683639526,0.38991621136665344,2.0448834896087646,0.2552768886089325,2.0952000617980957,0.3769260048866272,2.1220836639404297,0.2262813150882721,2.176657199859619,0.43774643540382385,2.152169704437256,0.3454682528972626,2.1942434310913086
0,0.4323430061340332,0.29275938868522644,0.42616456747055054,0.24938417971134186,0.4277713894844055,0.24848346412181854,0.42949557304382324,0.24747726321220398,0.4133913516998291,0.2506404519081116,0.40484315156936646,0.25060656666755676,0.39537835121154785,0.25063982605934143,0.39818134903907776,0.2629132568836212,0.352085679769516,0.27056434750556946,0.4301695227622986,0.34238487482070923,0.4158534109592438,0.3428554832935333,0.4298686385154724,0.5119225978851318,0.23019321262836456,0.5558976531028748,0.43142327666282654,0.8301210403442383,0.2135828286409378,0.9504242539405823,0.5181304216384888,0.825069010257721,0.42380744218826294,0.9164117574691772,0.5524126291275024,0.8373095393180847,0.4837973117828369,0.9074504375457764,0.5506216287612915,0.8013858199119568,0.48530688881874084,0.8590784072875977,0.5316658020019531,0.7966131567955017,0.4638780653476715,0.8587154150009155,0.3921637237071991,1.1489720344543457,0.2468845099210739,1.167201280593872,0.40208253264427185,1.5968608856201172,0.25961369276046753,1.6436069011688232,0.3896036744117737,2.0352630615234375,0.2506226897239685,2.0802555084228516,0.3768782317638397,2.1108129024505615,0.22447414696216583,2.155926465988159,0.4330715239048004,2.1484811305999756,0.3320884704589844,2.1889772415161133
0,0.4334459900856018,0.2928280532360077,0.4264706075191498,0.24938152730464935,0.42795830965042114,0.24847236275672913,0.4295474588871002,0.2474449723958969,0.4140760004520416,0.2506433427333832,0.4055356979370117,0.250614196062088,0.3960849642753601,0.2506762742996216,0.39798492193222046,0.26286524534225464,0.3526896834373474,0.27106112241744995,0.4307164251804352,0.3425613045692444,0.4167810082435608,0.34301748871803284,0.42983174324035645,0.5116657018661499,0.22905400395393372,0.5560086369514465,0.42626428604125977,0.8300431966781616,0.21244430541992188,0.9519429802894592,0.5233457684516907,0.8127849102020264,0.4156703054904938,0.9167687296867371,0.5574533343315125,0.8232845067977905,0.47003164887428284,0.9074044823646545,0.5557666420936584,0.789419412612915,0.47044140100479126,0.8606529235839844,0.5383928418159485,0.7855839133262634,0.45110470056533813,0.8600413799285889,0.3913026750087738,1.148950219154358,0.24212197959423065,1.1672065258026123,0.402103990316391,1.5928095579147339,0.25205519795417786,1.6432443857192993,0.3874068558216095,2.028693914413452,0.24151143431663513,2.069718360900879,0.3750929534435272,2.10437273979187,0.2182493507862091,2.1421518325805664,0.4273258149623871,2.144904375076294,0.31751784682273865,2.1852548122406006
0,0.43408507108688354,0.2928101122379303,0.42672768235206604,0.24936555325984955,0.4282529950141907,0.2484467327594757,0.42983514070510864,0.24740280210971832,0.41433006525039673,0.2506306767463684,0.4056316018104553,0.2506103217601776,0.39612191915512085,0.25069114565849304,0.39828968048095703,0.2627081573009491,0.35271719098091125,0.2712870240211487,0.431424617767334,0.34260815382003784,0.41752344369888306,0.34303295612335205,0.4300094246864319,0.5112096071243286,0.22907975316047668,0.5561716556549072,0.42439642548561096,0.829582154750824,0.2061830759048462,0.9530816078186035,0.527917742729187,0.8145402669906616,0.40515366196632385,0.9182080030441284,0.5637658834457397,0.8194732666015625,0.4601449966430664,0.907785177230835,0.5643962025642395,0.7819334864616394,0.4596187174320221,0.8616237044334412,0.5459954738616943,0.7815735936164856,0.44124355912208557,0.861066460609436,0.38804009556770325,1.1488853693008423,0.23962554335594177,1.16623854637146,0.3934215009212494,1.5919708013534546,0.24589145183563232,1.642418384552002,0.37790828943252563,2.0252485275268555,0.23163291811943054,2.066415548324585,0.36633971333503723,2.1010451316833496,0.20688387751579285,2.1393203735351562,0.41788578033447266,2.139021158218384,0.3096180558204651,2.1818222999572754
0,0.43493956327438354,0.29275816679000854,0.4270564019680023,0.24934181571006775,0.42859596014022827,0.24840274453163147,0.43015027046203613,0.24732400476932526,0.4146798551082611,0.25061365962028503,0.4058278203010559,0.2506062090396881,0.3961978256702423,0.2507123649120331,0.39852654933929443,0.26258954405784607,0.35280346870422363,0.2716156840324402,0.43218523263931274,0.342621386051178,0.41819268465042114,0.34304413199424744,0.4302979111671448,0.5112160444259644,0.22919480502605438,0.5581803321838379,0.4238942265510559,0.8385025858879089,0.20342190563678741,0.9556535482406616,0.5307886600494385,0.820611298084259,0.3954773247241974,0.9202943444252014,0.5715771317481995,0.8224108219146729,0.4525650143623352,0.9101254940032959,0.574641764163971,0.7807627320289612,0.45020031929016113,0.8638418316841125,0.5531736612319946,0.7838634252548218,0.4342521131038666,0.8638809323310852,0.38546282052993774,1.150089979171753,0.23643186688423157,1.1662402153015137,0.39013582468032837,1.595273494720459,0.24099095165729523,1.644522786140442,0.37365275621414185,2.028242349624634,0.22599652409553528,2.066788911819458,0.362078994512558,2.1039695739746094,0.20140457153320312,2.1412737369537354,0.4130587577819824,2.1408941745758057,0.30291229486465454,2.1822633743286133
0,0.4364108145236969,0.29275795817375183,0.4279327392578125,0.24937288463115692,0.4294150471687317,0.24841658771038055,0.4308650493621826,0.24732744693756104,0.41575199365615845,0.25064700841903687,0.40682491660118103,0.25064465403556824,0.39688682556152344,0.2508452236652374,0.39907851815223694,0.2625773549079895,0.3534735143184662,0.27203962206840515,0.433379590511322,0.34274083375930786,0.4192112386226654,0.34311795234680176,0.43091917037963867,0.5113042593002319,0.22929731011390686,0.5589603185653687,0.42572683095932007,0.8422257304191589,0.20022261142730713,0.9558461308479309,0.5354729294776917,0.8241482973098755,0.38597527146339417,0.9220115542411804,0.5813093185424805,0.829013466835022,0.4431995749473572,0.9130317568778992,0.5865409970283508,0.7852226495742798,0.4416987895965576,0.8717787861824036,0.56231689453125,0.7870637774467468,0.42734041810035706,0.8695580959320068,0.3854270875453949,1.1486003398895264,0.23586726188659668,1.161658763885498,0.387692928314209,1.5952256917953491,0.24121084809303284,1.6441200971603394,0.373216450214386,2.0336625576019287,0.22700512409210205,2.068039894104004,0.36152470111846924,2.110757350921631,0.20252957940101624,2.142453908920288,0.41430193185806274,2.1433019638061523,0.30369824171066284,2.1822125911712646
0,0.4371773302555084,0.2927524447441101,0.42840009927749634,0.2493901401758194,0.4298647344112396,0.24842675030231476,0.43126359581947327,0.24733281135559082,0.41631683707237244,0.25065815448760986,0.4073130488395691,0.2506586015224457,0.3972398638725281,0.2509101629257202,0.399657279253006,0.26256656646728516,0.35403138399124146,0.27243292331695557,0.43397074937820435,0.3428952395915985,0.419616162776947,0.34325718879699707,0.4309464395046234,0.5154517889022827,0.22933688759803772,0.5621131062507629,0.42546844482421875,0.8509044051170349,0.1978716105222702,0.9583969712257385,0.5383135676383972,0.8273477554321289,0.3784064054489136,0.9308421015739441,0.5896549224853516,0.8338747024536133,0.4304257035255432,0.9288584589958191,0.5969957113265991,0.7904062271118164,0.4296366274356842,0.8903361558914185,0.5701124668121338,0.7905777096748352,0.41771429777145386,0.8840804100036621,0.38335782289505005,1.1489843130111694,0.2357904016971588,1.1618292331695557,0.38799849152565,1.599921703338623,0.24187235534191132,1.6476995944976807,0.3739178776741028,2.041586399078369,0.23396389186382294,2.080277919769287,0.3620944023132324,2.120918035507202,0.20877018570899963,2.158646583557129,0.4172607362270355,2.1461284160614014,0.3176261782646179,2.1852312088012695
0,0.4385831356048584,0.2927775979042053,0.42922601103782654,0.24946258962154388,0.43059492111206055,0.24848105013370514,0.4318521022796631,0.24737855792045593,0.41724079847335815,0.250747412443161,0.4082339406013489,0.25075221061706543,0.39792686700820923,0.2510872483253479,0.39985039830207825,0.26261886954307556,0.35483843088150024,0.27288544178009033,0.4351235032081604,0.3429866433143616,0.42059674859046936,0.3433862030506134,0.43057769536972046,0.5180835723876953,0.22952881455421448,0.5644611120223999,0.42299288511276245,0.8501536846160889,0.19384147226810455,0.958713710308075,0.540200412273407,0.827567458152771,0.37697798013687134,0.9397248029708862,0.593469500541687,0.8370473980903625,0.42739540338516235,0.9421021938323975,0.5995016098022461,0.7937008142471313,0.428659588098526,0.904188871383667,0.573448121547699,0.7925845384597778,0.41666698455810547,0.8969115614891052,0.3825755715370178,1.1511554718017578,0.23560361564159393,1.1645359992980957,0.3914119005203247,1.5994110107421875,0.2425372153520584,1.652930498123169,0.3766981065273285,2.042774200439453,0.23818902671337128,2.0889744758605957,0.36380356550216675,2.122603416442871,0.2137795388698578,2.168696403503418,0.42386388778686523,2.147040843963623,0.3241036832332611,2.190786838531494
